0.78906,-0.59,0.97656,0.22625,1
0.8125,-0.5875,0.98438,0.22625,1
0.84219,-0.5825,0.99219,0.22625,1
0.94375,-0.5425,1,0.22625,1
-1,-1,0,0.25125,1
-1,-1,0.0078125,0.25125,1
-1,-1,0.015625,0.25125,1
-1,-1,0.023438,0.25125,1
-1,-1,0.03125,0.25125,1
-1,-1,0.039063,0.25125,1
-1,-1,0.046875,0.25125,1
-1,-1,0.054688,0.25125,1
-1,-1,0.0625,0.25125,1
-1,-1,0.070313,0.25125,1
-1,-1,0.078125,0.25125,1
-1,-1,0.085938,0.25125,1
-1,-1,0.09375,0.25125,1
-1,-1,0.10156,0.25125,1
-1,-1,0.10938,0.25125,1
-1,-1,0.11719,0.25125,1
-1,-1,0.125,0.25125,1
-1,-1,0.13281,0.25125,1
-1,-1,0.14063,0.25125,1
-1,-1,0.14844,0.25125,1
-1,-1,0.15625,0.25125,1
-1,-1,0.16406,0.25125,1
-1,-1,0.17188,0.25125,1
-1,-1,0.17969,0.25125,1
-1,-1,0.1875,0.25125,1
-1,-1,0.19531,0.25125,1
-1,-1,0.20313,0.25125,1
-1,-1,0.21094,0.25125,1
-1,-1,0.21875,0.25125,1
-1,-1,0.22656,0.25125,1
-1,-1,0.23438,0.25125,1
-1,-1,0.24219,0.25125,1
-1,-1,0.25,0.25125,1
-1,-1,0.25781,0.25125,1
-1,-1,0.26563,0.25125,1
-1,-1,0.27344,0.25125,1
-1,-1,0.28125,0.25125,1
-1,-1,0.28906,0.25125,1
-1,-1,0.29688,0.25125,1
-1,-1,0.30469,0.25125,1
-1,-1,0.3125,0.25125,1
-1,-1,0.32031,0.25125,1
-1,-1,0.32813,0.25125,1
-1,-1,0.33594,0.25125,1
-1,-1,0.34375,0.25125,1
-1,-1,0.35156,0.25125,1
-1,-1,0.35938,0.25125,1
-1,-1,0.36719,0.25125,1
-1,-1,0.375,0.25125,1
-1,-1,0.38281,0.25125,1
-0.6625,-0.535,0.39063,0.25125,1
-0.63281,-0.5375,0.39844,0.25125,1
-0.61094,-0.5425,0.40625,0.25125,1
-0.59375,-0.5475,0.41406,0.25125,1
-0.57656,-0.55,0.42188,0.25125,1
-0.56094,-0.555,0.42969,0.25125,1
-0.54219,-0.56,0.4375,0.25125,1
-0.525,-0.5625,0.44531,0.25125,1
-0.50625,-0.565,0.45313,0.25125,1
-0.48438,-0.565,0.46094,0.25125,1
-0.4625,-0.5675,0.46875,0.25125,1
-0.43906,-0.5675,0.47656,0.25125,1
-0.41719,-0.57,0.48438,0.25125,1
-0.39687,-0.57,0.49219,0.25125,1
-0.37656,-0.5725,0.5,0.25125,1
-0.35625,-0.5725,0.50781,0.25125,1
-0.33594,-0.5725,0.51563,0.25125,1
-0.31719,-0.575,0.52344,0.25125,1
-0.29688,-0.575,0.53125,0.25125,1
-0.27812,-0.575,0.53906,0.25125,1
-0.25938,-0.5775,0.54688,0.25125,1
-0.24062,-0.5775,0.55469,0.25125,1
-0.22188,-0.5775,0.5625,0.25125,1
-0.20313,-0.5775,0.57031,0.25125,1
-0.18281,-0.5775,0.57813,0.25125,1
-0.16406,-0.5775,0.58594,0.25125,1
-0.14531,-0.58,0.59375,0.25125,1
-0.12656,-0.58,0.60156,0.25125,1
-0.10781,-0.58,0.60938,0.25125,1
-0.089063,-0.58,0.61719,0.25125,1
-0.071875,-0.58,0.625,0.25125,1
-0.053125,-0.58,0.63281,0.25125,1
-0.034375,-0.58,0.64063,0.25125,1
-0.015625,-0.58,0.64844,0.25125,1
0.0015625,-0.58,0.65625,0.25125,1
0.020312,-0.58,0.66406,0.25125,1
0.039063,-0.58,0.67188,0.25125,1
0.05625,-0.58,0.67969,0.25125,1
0.075,-0.58,0.6875,0.25125,1
0.09375,-0.58,0.69531,0.25125,1
0.11094,-0.58,0.70313,0.25125,1
0.12969,-0.58,0.71094,0.25125,1
0.14844,-0.58,0.71875,0.25125,1
0.16719,-0.58,0.72656,0.25125,1
0.18594,-0.58,0.73438,0.25125,1
0.20469,-0.58,0.74219,0.25125,1
0.22344,-0.58,0.75,0.25125,1
0.24219,-0.5775,0.75781,0.25125,1
0.2625,-0.5775,0.76563,0.25125,1
0.28125,-0.5775,0.77344,0.25125,1
0.3,-0.5775,0.78125,0.25125,1
0.32031,-0.5775,0.78906,0.25125,1
0.34062,-0.575,0.79688,0.25125,1
0.35938,-0.575,0.80469,0.25125,1
0.37969,-0.575,0.8125,0.25125,1
0.40156,-0.575,0.82031,0.25125,1
0.42188,-0.5725,0.82813,0.25125,1
0.44219,-0.5725,0.83594,0.25125,1
0.46406,-0.5725,0.84375,0.25125,1
0.48594,-0.57,0.85156,0.25125,1
0.50781,-0.57,0.85938,0.25125,1
0.53125,-0.57,0.86719,0.25125,1
0.55313,-0.5675,0.875,0.25125,1
0.57656,-0.5675,0.88281,0.25125,1
0.6,-0.565,0.89063,0.25125,1
0.625,-0.565,0.89844,0.25125,1
0.65156,-0.5625,0.90625,0.25125,1
0.67813,-0.56,0.91406,0.25125,1
0.70625,-0.56,0.92188,0.25125,1
0.73594,-0.5575,0.92969,0.25125,1
0.76719,-0.555,0.9375,0.25125,1
0.8,-0.5525,0.94531,0.25125,1
0.84531,-0.545,0.95313,0.25125,1
0.95313,-0.49,0.96094,0.25125,1
0.99375,-0.4575,0.96875,0.25125,1
-1,-1,0.97656,0.25125,1
-1,-1,0.98438,0.25125,1
-1,-1,0.99219,0.25125,1
-1,-1,1,0.25125,1
-1,-1,0,0.27625,1
-1,-1,0.0078125,0.27625,1
-1,-1,0.015625,0.27625,1
-1,-1,0.023438,0.27625,1
-1,-1,0.03125,0.27625,1
-1,-1,0.039063,0.27625,1
-1,-1,0.046875,0.27625,1
-1,-1,0.054688,0.27625,1
-1,-1,0.0625,0.27625,1
-1,-1,0.070313,0.27625,1
-1,-1,0.078125,0.27625,1
-1,-1,0.085938,0.27625,1
-1,-1,0.09375,0.27625,1
-1,-1,0.10156,0.27625,1
-1,-1,0.10938,0.27625,1
-1,-1,0.11719,0.27625,1
-1,-1,0.125,0.27625,1
-1,-1,0.13281,0.27625,1
-1,-1,0.14063,0.27625,1
-1,-1,0.14844,0.27625,1
-1,-1,0.15625,0.27625,1
-1,-1,0.16406,0.27625,1
-1,-1,0.17188,0.27625,1
-1,-1,0.17969,0.27625,1
-1,-1,0.1875,0.27625,1
-1,-1,0.19531,0.27625,1
-1,-1,0.20313,0.27625,1
-1,-1,0.21094,0.27625,1
-1,-1,0.21875,0.27625,1
-1,-1,0.22656,0.27625,1
-1,-1,0.23438,0.27625,1
-1,-1,0.24219,0.27625,1
-1,-1,0.25,0.27625,1
-1,-1,0.25781,0.27625,1
-1,-1,0.26563,0.27625,1
-1,-1,0.27344,0.27625,1
-1,-1,0.28125,0.27625,1
-1,-1,0.28906,0.27625,1
-1,-1,0.29688,0.27625,1
-1,-1,0.30469,0.27625,1
-1,-1,0.3125,0.27625,1
-1,-1,0.32031,0.27625,1
-1,-1,0.32813,0.27625,1
-1,-1,0.33594,0.27625,1
-1,-1,0.34375,0.27625,1
-1,-1,0.35156,0.27625,1
-1,-1,0.35938,0.27625,1
-1,-1,0.36719,0.27625,1
-1,-1,0.375,0.27625,1
-1,-1,0.38281,0.27625,1
-1,-1,0.39063,0.27625,1
-1,-1,0.39844,0.27625,1
-1,-1,0.40625,0.27625,1
-1,-1,0.41406,0.27625,1
-0.64687,-0.505,0.42188,0.27625,1
-0.61406,-0.51,0.42969,0.27625,1
-0.58906,-0.515,0.4375,0.27625,1
-0.56875,-0.52,0.44531,0.27625,1
-0.54844,-0.525,0.45313,0.27625,1
-0.52812,-0.53,0.46094,0.27625,1
-0.50469,-0.5325,0.46875,0.27625,1
-0.48125,-0.535,0.47656,0.27625,1
-0.45625,-0.5375,0.48438,0.27625,1
-0.43125,-0.54,0.49219,0.27625,1
-0.40781,-0.54,0.5,0.27625,1
-0.38438,-0.5425,0.50781,0.27625,1
-0.3625,-0.545,0.51563,0.27625,1
-0.33906,-0.545,0.52344,0.27625,1
-0.31875,-0.5475,0.53125,0.27625,1
-0.29844,-0.5475,0.53906,0.27625,1
-0.27656,-0.5475,0.54688,0.27625,1
-0.25625,-0.55,0.55469,0.27625,1
-0.23594,-0.55,0.5625,0.27625,1
-0.21562,-0.55,0.57031,0.27625,1
-0.19531,-0.5525,0.57813,0.27625,1
-0.175,-0.5525,0.58594,0.27625,1
-0.15469,-0.5525,0.59375,0.27625,1
-0.13594,-0.5525,0.60156,0.27625,1
-0.11562,-0.5525,0.60938,0.27625,1
-0.095313,-0.5525,0.61719,0.27625,1
-0.076562,-0.555,0.625,0.27625,1
-0.05625,-0.555,0.63281,0.27625,1
-0.0375,-0.555,0.64063,0.27625,1
-0.01875,-0.555,0.64844,0.27625,1
0.0015625,-0.555,0.65625,0.27625,1
0.020312,-0.555,0.66406,0.27625,1
0.039063,-0.555,0.67188,0.27625,1
0.057813,-0.555,0.67969,0.27625,1
0.078125,-0.555,0.6875,0.27625,1
0.096875,-0.555,0.69531,0.27625,1
0.11563,-0.555,0.70313,0.27625,1
0.13437,-0.555,0.71094,0.27625,1
0.15469,-0.555,0.71875,0.27625,1
0.175,-0.555,0.72656,0.27625,1
0.19375,-0.5525,0.73438,0.27625,1
0.21406,-0.5525,0.74219,0.27625,1
0.23438,-0.5525,0.75,0.27625,1
0.25469,-0.5525,0.75781,0.27625,1
0.275,-0.55,0.76563,0.27625,1
0.29688,-0.55,0.77344,0.27625,1
0.31875,-0.55,0.78125,0.27625,1
0.33906,-0.55,0.78906,0.27625,1
0.36094,-0.5475,0.79688,0.27625,1
0.38437,-0.5475,0.80469,0.27625,1
0.40625,-0.545,0.8125,0.27625,1
0.42969,-0.545,0.82031,0.27625,1
0.45313,-0.545,0.82813,0.27625,1
0.47812,-0.5425,0.83594,0.27625,1
0.50313,-0.5425,0.84375,0.27625,1
0.52812,-0.54,0.85156,0.27625,1
0.55469,-0.5375,0.85938,0.27625,1
0.58281,-0.535,0.86719,0.27625,1
0.61094,-0.535,0.875,0.27625,1
0.64219,-0.5325,0.88281,0.27625,1
0.67813,-0.5275,0.89063,0.27625,1
0.71562,-0.525,0.89844,0.27625,1
0.77031,-0.52,0.90625,0.27625,1
0.89063,-0.485,0.91406,0.27625,1
0.95469,-0.4375,0.92188,0.27625,1
0.98125,-0.4125,0.92969,0.27625,1
-1,-1,0.9375,0.27625,1
-1,-1,0.94531,0.27625,1
-1,-1,0.95313,0.27625,1
-1,-1,0.96094,0.27625,1
-1,-1,0.96875,0.27625,1
-1,-1,0.97656,0.27625,1
-1,-1,0.98438,0.27625,1
-1,-1,0.99219,0.27625,1
-1,-1,1,0.27625,1
-1,-1,0,0.30125,1
-1,-1,0.0078125,0.30125,1
-1,-1,0.015625,0.30125,1
-1,-1,0.023438,0.30125,1
-1,-1,0.03125,0.30125,1
-1,-1,0.039063,0.30125,1
-1,-1,0.046875,0.30125,1
-1,-1,0.054688,0.30125,1
-1,-1,0.0625,0.30125,1
-1,-1,0.070313,0.30125,1
-1,-1,0.078125,0.30125,1
-1,-1,0.085938,0.30125,1
-1,-1,0.09375,0.30125,1
-1,-1,0.10156,0.30125,1
-1,-1,0.10938,0.30125,1
-1,-1,0.11719,0.30125,1
-1,-1,0.125,0.30125,1
-1,-1,0.13281,0.30125,1
-1,-1,0.14063,0.30125,1
-1,-1,0.14844,0.30125,1
-1,-1,0.15625,0.30125,1
-1,-1,0.16406,0.30125,1
-1,-1,0.17188,0.30125,1
-1,-1,0.17969,0.30125,1
-1,-1,0.1875,0.30125,1
-1,-1,0.19531,0.30125,1
-1,-1,0.20313,0.30125,1
-1,-1,0.21094,0.30125,1
-1,-1,0.21875,0.30125,1
-1,-1,0.22656,0.30125,1
-1,-1,0.23438,0.30125,1
-1,-1,0.24219,0.30125,1
-1,-1,0.25,0.30125,1
-1,-1,0.25781,0.30125,1
-1,-1,0.26563,0.30125,1
-1,-1,0.27344,0.30125,1
-1,-1,0.28125,0.30125,1
-1,-1,0.28906,0.30125,1
-1,-1,0.29688,0.30125,1
-1,-1,0.30469,0.30125,1
-1,-1,0.3125,0.30125,1
-1,-1,0.32031,0.30125,1
-1,-1,0.32813,0.30125,1
-1,-1,0.33594,0.30125,1
-1,-1,0.34375,0.30125,1
-1,-1,0.35156,0.30125,1
-1,-1,0.35938,0.30125,1
-1,-1,0.36719,0.30125,1
-1,-1,0.375,0.30125,1
-1,-1,0.38281,0.30125,1
-1,-1,0.39063,0.30125,1
-1,-1,0.39844,0.30125,1
-1,-1,0.40625,0.30125,1
-1,-1,0.41406,0.30125,1
-1,-1,0.42188,0.30125,1
-1,-1,0.42969,0.30125,1
-1,-1,0.4375,0.30125,1
-1,-1,0.44531,0.30125,1
-0.61875,-0.4775,0.45313,0.30125,1
-0.5875,-0.485,0.46094,0.30125,1
-0.55937,-0.49,0.46875,0.30125,1
-0.53281,-0.4975,0.47656,0.30125,1
-0.50625,-0.5,0.48438,0.30125,1
-0.47813,-0.505,0.49219,0.30125,1
-0.45,-0.5075,0.5,0.30125,1
-0.42188,-0.51,0.50781,0.30125,1
-0.39375,-0.5125,0.51563,0.30125,1
-0.36875,-0.515,0.52344,0.30125,1
-0.34375,-0.5175,0.53125,0.30125,1
-0.32031,-0.5175,0.53906,0.30125,1
-0.29844,-0.52,0.54688,0.30125,1
-0.27656,-0.5225,0.55469,0.30125,1
-0.25313,-0.5225,0.5625,0.30125,1
-0.23125,-0.5225,0.57031,0.30125,1
-0.20937,-0.525,0.57813,0.30125,1
-0.1875,-0.525,0.58594,0.30125,1
-0.16719,-0.525,0.59375,0.30125,1
-0.14531,-0.5275,0.60156,0.30125,1
-0.125,-0.5275,0.60938,0.30125,1
-0.10313,-0.5275,0.61719,0.30125,1
-0.082812,-0.5275,0.625,0.30125,1
-0.0625,-0.5275,0.63281,0.30125,1
-0.040625,-0.5275,0.64063,0.30125,1
-0.020312,-0.5275,0.64844,0.30125,1
0,-0.5275,0.65625,0.30125,1
0.01875,-0.5275,0.66406,0.30125,1
0.039063,-0.5275,0.67188,0.30125,1
0.059375,-0.5275,0.67969,0.30125,1
0.079687,-0.5275,0.6875,0.30125,1
0.1,-0.5275,0.69531,0.30125,1
0.12031,-0.5275,0.70313,0.30125,1
0.14063,-0.5275,0.71094,0.30125,1
0.16094,-0.5275,0.71875,0.30125,1
0.18125,-0.5275,0.72656,0.30125,1
0.20313,-0.5275,0.73438,0.30125,1
0.225,-0.525,0.74219,0.30125,1
0.24687,-0.525,0.75,0.30125,1
0.26875,-0.525,0.75781,0.30125,1
0.29219,-0.5225,0.76563,0.30125,1
0.31406,-0.5225,0.77344,0.30125,1
0.3375,-0.5225,0.78125,0.30125,1
0.36094,-0.52,0.78906,0.30125,1
0.38594,-0.52,0.79688,0.30125,1
0.41094,-0.5175,0.80469,0.30125,1
0.4375,-0.515,0.8125,0.30125,1
0.46562,-0.515,0.82031,0.30125,1
0.49375,-0.5125,0.82813,0.30125,1
0.52344,-0.51,0.83594,0.30125,1
0.55469,-0.5075,0.84375,0.30125,1
0.58906,-0.505,0.85156,0.30125,1
0.625,-0.5,0.85938,0.30125,1
0.67031,-0.495,0.86719,0.30125,1
0.91406,-0.42,0.875,0.30125,1
0.94687,-0.3875,0.88281,0.30125,1
0.96562,-0.365,0.89063,0.30125,1
0.98125,-0.345,0.89844,0.30125,1
0.99531,-0.3275,0.90625,0.30125,1
-1,-1,0.91406,0.30125,1
-1,-1,0.92188,0.30125,1
-1,-1,0.92969,0.30125,1
-1,-1,0.9375,0.30125,1
-1,-1,0.94531,0.30125,1
-1,-1,0.95313,0.30125,1
-1,-1,0.96094,0.30125,1
-1,-1,0.96875,0.30125,1
-1,-1,0.97656,0.30125,1
-1,-1,0.98438,0.30125,1
-1,-1,0.99219,0.30125,1
-1,-1,1,0.30125,1
-1,-1,0,0.32625,1
-1,-1,0.0078125,0.32625,1
-1,-1,0.015625,0.32625,1
-1,-1,0.023438,0.32625,1
-1,-1,0.03125,0.32625,1
-1,-1,0.039063,0.32625,1
-1,-1,0.046875,0.32625,1
-1,-1,0.054688,0.32625,1
-1,-1,0.0625,0.32625,1
-1,-1,0.070313,0.32625,1
-1,-1,0.078125,0.32625,1
-1,-1,0.085938,0.32625,1
-1,-1,0.09375,0.32625,1
-1,-1,0.10156,0.32625,1
-1,-1,0.10938,0.32625,1
-1,-1,0.11719,0.32625,1
-1,-1,0.125,0.32625,1
-1,-1,0.13281,0.32625,1
-1,-1,0.14063,0.32625,1
-1,-1,0.14844,0.32625,1
-1,-1,0.15625,0.32625,1
-1,-1,0.16406,0.32625,1
-1,-1,0.17188,0.32625,1
-1,-1,0.17969,0.32625,1
-1,-1,0.1875,0.32625,1
-1,-1,0.19531,0.32625,1
-1,-1,0.20313,0.32625,1
-1,-1,0.21094,0.32625,1
-1,-1,0.21875,0.32625,1
-1,-1,0.22656,0.32625,1
-1,-1,0.23438,0.32625,1
-1,-1,0.24219,0.32625,1
-1,-1,0.25,0.32625,1
-1,-1,0.25781,0.32625,1
-1,-1,0.26563,0.32625,1
-1,-1,0.27344,0.32625,1
-1,-1,0.28125,0.32625,1
-1,-1,0.28906,0.32625,1
-1,-1,0.29688,0.32625,1
-1,-1,0.30469,0.32625,1
-1,-1,0.3125,0.32625,1
-1,-1,0.32031,0.32625,1
-1,-1,0.32813,0.32625,1
-1,-1,0.33594,0.32625,1
-1,-1,0.34375,0.32625,1
-1,-1,0.35156,0.32625,1
-1,-1,0.35938,0.32625,1
-1,-1,0.36719,0.32625,1
-1,-1,0.375,0.32625,1
-1,-1,0.38281,0.32625,1
-1,-1,0.39063,0.32625,1
-1,-1,0.39844,0.32625,1
-1,-1,0.40625,0.32625,1
-1,-1,0.41406,0.32625,1
-1,-1,0.42188,0.32625,1
-1,-1,0.42969,0.32625,1
-1,-1,0.4375,0.32625,1
-1,-1,0.44531,0.32625,1
-1,-1,0.45313,0.32625,1
-1,-1,0.46094,0.32625,1
-1,-1,0.46875,0.32625,1
-0.63906,-0.44,0.47656,0.32625,1
-0.57813,-0.4525,0.48438,0.32625,1
-0.54375,-0.4625,0.49219,0.32625,1
-0.75938,-0.4475,0.5,0.32625,1
-0.775,-0.4575,0.50781,0.32625,1
-0.43906,-0.4775,0.51563,0.32625,1
-0.40781,-0.4825,0.52344,0.32625,1
-0.37656,-0.485,0.53125,0.32625,1
-0.35,-0.4875,0.53906,0.32625,1
-0.32344,-0.49,0.54688,0.32625,1
-0.29844,-0.4925,0.55469,0.32625,1
-0.27344,-0.4925,0.5625,0.32625,1
-0.25,-0.495,0.57031,0.32625,1
-0.22656,-0.4975,0.57813,0.32625,1
-0.20313,-0.4975,0.58594,0.32625,1
-0.17969,-0.4975,0.59375,0.32625,1
-0.15781,-0.5,0.60156,0.32625,1
-0.13438,-0.5,0.60938,0.32625,1
-0.1125,-0.5,0.61719,0.32625,1
-0.090625,-0.5,0.625,0.32625,1
-0.067187,-0.5,0.63281,0.32625,1
-0.045312,-0.5,0.64063,0.32625,1
-0.025,-0.5025,0.64844,0.32625,1
-0.003125,-0.5025,0.65625,0.32625,1
0.01875,-0.5025,0.66406,0.32625,1
0.039063,-0.5025,0.67188,0.32625,1
0.059375,-0.5025,0.67969,0.32625,1
0.08125,-0.5025,0.6875,0.32625,1
0.10156,-0.5025,0.69531,0.32625,1
0.12344,-0.5025,0.70313,0.32625,1
0.14531,-0.5025,0.71094,0.32625,1
0.16719,-0.5,0.71875,0.32625,1
0.18906,-0.5,0.72656,0.32625,1
0.2125,-0.5,0.73438,0.32625,1
0.23594,-0.4975,0.74219,0.32625,1
0.25937,-0.4975,0.75,0.32625,1
0.28281,-0.495,0.75781,0.32625,1
0.30781,-0.495,0.76563,0.32625,1
0.33281,-0.4925,0.77344,0.32625,1
0.35938,-0.4925,0.78125,0.32625,1
0.38594,-0.49,0.78906,0.32625,1
0.41406,-0.4875,0.79688,0.32625,1
0.44375,-0.485,0.80469,0.32625,1
0.47656,-0.4825,0.8125,0.32625,1
0.51406,-0.48,0.82031,0.32625,1
0.55156,-0.475,0.82813,0.32625,1
0.89844,-0.375,0.83594,0.32625,1
0.92344,-0.3475,0.84375,0.32625,1
0.93906,-0.325,0.85156,0.32625,1
0.95313,-0.3075,0.85938,0.32625,1
0.9625,-0.29,0.86719,0.32625,1
0.97344,-0.2725,0.875,0.32625,1
0.98281,-0.2575,0.88281,0.32625,1
0.99219,-0.2425,0.89063,0.32625,1
-1,-1,0.89844,0.32625,1
-1,-1,0.90625,0.32625,1
-1,-1,0.91406,0.32625,1
-1,-1,0.92188,0.32625,1
-1,-1,0.92969,0.32625,1
-1,-1,0.9375,0.32625,1
-1,-1,0.94531,0.32625,1
-1,-1,0.95313,0.32625,1
-1,-1,0.96094,0.32625,1
-1,-1,0.96875,0.32625,1
-1,-1,0.97656,0.32625,1
-1,-1,0.98438,0.32625,1
-1,-1,0.99219,0.32625,1
-1,-1,1,0.32625,1
-1,-1,0,0.35125,1
-1,-1,0.0078125,0.35125,1
-1,-1,0.015625,0.35125,1
-1,-1,0.023438,0.35125,1
-1,-1,0.03125,0.35125,1
-1,-1,0.039063,0.35125,1
-1,-1,0.046875,0.35125,1
-1,-1,0.054688,0.35125,1
-1,-1,0.0625,0.35125,1
-1,-1,0.070313,0.35125,1
-1,-1,0.078125,0.35125,1
-1,-1,0.085938,0.35125,1
-1,-1,0.09375,0.35125,1
-1,-1,0.10156,0.35125,1
-1,-1,0.10938,0.35125,1
-1,-1,0.11719,0.35125,1
-1,-1,0.125,0.35125,1
-1,-1,0.13281,0.35125,1
-1,-1,0.14063,0.35125,1
-1,-1,0.14844,0.35125,1
-1,-1,0.15625,0.35125,1
-1,-1,0.16406,0.35125,1
-1,-1,0.17188,0.35125,1
-1,-1,0.17969,0.35125,1
-1,-1,0.1875,0.35125,1
-1,-1,0.19531,0.35125,1
-1,-1,0.20313,0.35125,1
-1,-1,0.21094,0.35125,1
-1,-1,0.21875,0.35125,1
-1,-1,0.22656,0.35125,1
-1,-1,0.23438,0.35125,1
-1,-1,0.24219,0.35125,1
-1,-1,0.25,0.35125,1
-1,-1,0.25781,0.35125,1
-1,-1,0.26563,0.35125,1
-1,-1,0.27344,0.35125,1
-1,-1,0.28125,0.35125,1
-1,-1,0.28906,0.35125,1
-1,-1,0.29688,0.35125,1
-1,-1,0.30469,0.35125,1
-1,-1,0.3125,0.35125,1
-1,-1,0.32031,0.35125,1
-1,-1,0.32813,0.35125,1
-1,-1,0.33594,0.35125,1
-1,-1,0.34375,0.35125,1
-1,-1,0.35156,0.35125,1
-1,-1,0.35938,0.35125,1
-1,-1,0.36719,0.35125,1
-1,-1,0.375,0.35125,1
-1,-1,0.38281,0.35125,1
-1,-1,0.39063,0.35125,1
-1,-1,0.39844,0.35125,1
-1,-1,0.40625,0.35125,1
-1,-1,0.41406,0.35125,1
-1,-1,0.42188,0.35125,1
-1,-1,0.42969,0.35125,1
-1,-1,0.4375,0.35125,1
-1,-1,0.44531,0.35125,1
-1,-1,0.45313,0.35125,1
-1,-1,0.46094,0.35125,1
-1,-1,0.46875,0.35125,1
-1,-1,0.47656,0.35125,1
-1,-1,0.48438,0.35125,1
-1,-1,0.49219,0.35125,1
-1,-1,0.5,0.35125,1
-0.5625,-0.4225,0.50781,0.35125,1
-0.72344,-0.39,0.51563,0.35125,1
-0.75469,-0.38,0.52344,0.35125,1
-0.78281,-0.3675,0.53125,0.35125,1
-0.87031,-0.2775,0.53906,0.35125,1
-0.87813,-0.29,0.54688,0.35125,1
-0.88438,-0.3025,0.55469,0.35125,1
-0.88438,-0.325,0.5625,0.35125,1
-0.87344,-0.3625,0.57031,0.35125,1
-0.24531,-0.4675,0.57813,0.35125,1
-0.22031,-0.4675,0.58594,0.35125,1
-0.19531,-0.47,0.59375,0.35125,1
-0.17031,-0.47,0.60156,0.35125,1
-0.14531,-0.4725,0.60938,0.35125,1
-0.12187,-0.4725,0.61719,0.35125,1
-0.098437,-0.4725,0.625,0.35125,1
-0.075,-0.4725,0.63281,0.35125,1
-0.051562,-0.4725,0.64063,0.35125,1
-0.028125,-0.4725,0.64844,0.35125,1
-0.00625,-0.475,0.65625,0.35125,1
0.017187,-0.475,0.66406,0.35125,1
0.039063,-0.475,0.67188,0.35125,1
0.059375,-0.475,0.67969,0.35125,1
0.08125,-0.475,0.6875,0.35125,1
0.10469,-0.475,0.69531,0.35125,1
0.12656,-0.475,0.70313,0.35125,1
0.14844,-0.4725,0.71094,0.35125,1
0.17188,-0.4725,0.71875,0.35125,1
0.19531,-0.4725,0.72656,0.35125,1
0.22031,-0.47,0.73438,0.35125,1
0.24687,-0.47,0.74219,0.35125,1
0.27188,-0.4675,0.75,0.35125,1
0.29844,-0.4675,0.75781,0.35125,1
0.32656,-0.465,0.76563,0.35125,1
0.35469,-0.4625,0.77344,0.35125,1
0.38437,-0.46,0.78125,0.35125,1
0.41562,-0.4575,0.78906,0.35125,1
0.45156,-0.4525,0.79688,0.35125,1
0.88281,-0.3225,0.80469,0.35125,1
0.89844,-0.3,0.8125,0.35125,1
0.90938,-0.28,0.82031,0.35125,1
0.92031,-0.2625,0.82813,0.35125,1
0.92813,-0.2475,0.83594,0.35125,1
0.93594,-0.23,0.84375,0.35125,1
0.94219,-0.215,0.85156,0.35125,1
0.95,-0.2,0.85938,0.35125,1
0.95625,-0.1875,0.86719,0.35125,1
0.96406,-0.1725,0.875,0.35125,1
0.97031,-0.16,0.88281,0.35125,1
0.97656,-0.1475,0.89063,0.35125,1
0.98438,-0.135,0.89844,0.35125,1
0.99063,-0.1225,0.90625,0.35125,1
0.99844,-0.11,0.91406,0.35125,1
-1,-1,0.92188,0.35125,1
-1,-1,0.92969,0.35125,1
-1,-1,0.9375,0.35125,1
-1,-1,0.94531,0.35125,1
-1,-1,0.95313,0.35125,1
-1,-1,0.96094,0.35125,1
-1,-1,0.96875,0.35125,1
-1,-1,0.97656,0.35125,1
-1,-1,0.98438,0.35125,1
-1,-1,0.99219,0.35125,1
-1,-1,1,0.35125,1
-1,-1,0,0.37625,1
-1,-1,0.0078125,0.37625,1
-1,-1,0.015625,0.37625,1
-1,-1,0.023438,0.37625,1
-1,-1,0.03125,0.37625,1
-1,-1,0.039063,0.37625,1
-1,-1,0.046875,0.37625,1
-1,-1,0.054688,0.37625,1
-1,-1,0.0625,0.37625,1
-1,-1,0.070313,0.37625,1
-1,-1,0.078125,0.37625,1
-1,-1,0.085938,0.37625,1
-1,-1,0.09375,0.37625,1
-1,-1,0.10156,0.37625,1
-1,-1,0.10938,0.37625,1
-1,-1,0.11719,0.37625,1
-1,-1,0.125,0.37625,1
-1,-1,0.13281,0.37625,1
-1,-1,0.14063,0.37625,1
-1,-1,0.14844,0.37625,1
-1,-1,0.15625,0.37625,1
-1,-1,0.16406,0.37625,1
-1,-1,0.17188,0.37625,1
-1,-1,0.17969,0.37625,1
-1,-1,0.1875,0.37625,1
-1,-1,0.19531,0.37625,1
-1,-1,0.20313,0.37625,1
-1,-1,0.21094,0.37625,1
-1,-1,0.21875,0.37625,1
-1,-1,0.22656,0.37625,1
-1,-1,0.23438,0.37625,1
-1,-1,0.24219,0.37625,1
-1,-1,0.25,0.37625,1
-1,-1,0.25781,0.37625,1
-1,-1,0.26563,0.37625,1
-1,-1,0.27344,0.37625,1
-1,-1,0.28125,0.37625,1
-1,-1,0.28906,0.37625,1
-1,-1,0.29688,0.37625,1
-1,-1,0.30469,0.37625,1
-1,-1,0.3125,0.37625,1
-1,-1,0.32031,0.37625,1
-1,-1,0.32813,0.37625,1
-1,-1,0.33594,0.37625,1
-1,-1,0.34375,0.37625,1
-1,-1,0.35156,0.37625,1
-1,-1,0.35938,0.37625,1
-1,-1,0.36719,0.37625,1
